AG Algorithm Results Summary
----------------------------
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.01, 'elitism_rate': 0.1, 'tournament_size': 10, 'crossover_rate': 0.85}, RMSE: 0.7790, R2: 0.5481, Time: 83.62 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.01, 'elitism_rate': 0.15, 'tournament_size': 9, 'crossover_rate': 0.72}, RMSE: 0.9167, R2: 0.3743, Time: 109.39 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.01, 'elitism_rate': 0.2, 'tournament_size': 7, 'crossover_rate': 0.6}, RMSE: 0.8503, R2: 0.4616, Time: 88.26 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.05, 'elitism_rate': 0.05, 'tournament_size': 3, 'crossover_rate': 0.95}, RMSE: 0.8360, R2: 0.4796, Time: 82.93 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.05, 'elitism_rate': 0.05, 'tournament_size': 12, 'crossover_rate': 0.9}, RMSE: 0.8408, R2: 0.4736, Time: 99.67 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.05, 'elitism_rate': 0.1, 'tournament_size': 10, 'crossover_rate': 0.85}, RMSE: 0.7204, R2: 0.6135, Time: 102.24 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.05, 'elitism_rate': 0.15, 'tournament_size': 9, 'crossover_rate': 0.72}, RMSE: 0.7052, R2: 0.6296, Time: 80.66 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.05, 'elitism_rate': 0.2, 'tournament_size': 7, 'crossover_rate': 0.6}, RMSE: 0.8802, R2: 0.4230, Time: 81.08 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.1, 'elitism_rate': 0.05, 'tournament_size': 3, 'crossover_rate': 0.95}, RMSE: 0.7055, R2: 0.6293, Time: 92.98 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.1, 'elitism_rate': 0.05, 'tournament_size': 12, 'crossover_rate': 0.9}, RMSE: 0.7019, R2: 0.6331, Time: 100.87 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.1, 'elitism_rate': 0.1, 'tournament_size': 10, 'crossover_rate': 0.85}, RMSE: 0.7167, R2: 0.6175, Time: 100.89 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.1, 'elitism_rate': 0.15, 'tournament_size': 9, 'crossover_rate': 0.72}, RMSE: 0.8354, R2: 0.4803, Time: 94.11 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.1, 'elitism_rate': 0.2, 'tournament_size': 7, 'crossover_rate': 0.6}, RMSE: 0.7026, R2: 0.6323, Time: 100.00 seconds
